elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
17671.898903748654,19796.216655612407,15884.69559525998,6232.566959027239,3542.4842850026084,3932.424401676585,7360.667161806075,10090.495830633507,9769.596574070525,16671.80622242976,3370.1611297940967
17342.40827403174,23488.495179987473,16179.027362503826,6387.123714229925,3561.969632556115,3942.827703874918,7987.664147162298,11380.266557875562,9739.712178872955,18994.130171696033,3377.806944200249
16608.344317504656,26658.627967735956,15870.911005843336,6217.012831657813,3456.7463331827953,3866.4051325209402,8692.376248002583,12068.051391171066,9461.085467091909,20153.428737946037,3290.1496302235646
15929.629439606912,27365.01632235579,15257.008461356307,6008.000491047892,3325.0617386027156,3767.232820667754,8836.345768168541,12119.49426570776,9225.569191330133,19987.945501906637,3254.0669559184166
15535.852905046315,26422.567904648986,14947.287496594912,5845.026548422808,3256.1306288832584,3678.1054750465146,8603.09843577096,11746.400229633991,9083.602374374028,19107.07522210575,3200.0680957710265
15279.211235159131,25335.97049132371,14758.387256725313,5720.291609045961,3192.8757318806583,3627.081795332694,8307.167826786077,11324.759488591242,8989.920082416602,18277.28511646947,3161.0171591949106
14973.498327014018,25050.966251488753,14553.300755865252,5624.406249968092,3150.916386064073,3565.061068653553,8174.59089726424,11198.447435261545,8866.918281100398,17932.13207910308,3135.0308054196544
15397.990397031013,25106.379059893363,14953.696216077087,5668.075086153603,3225.4975019494063,3616.2036650697123,8062.137950256292,11046.8272365164,8925.88220157016,17704.02928468293,3235.1200873555467
16057.934035832177,25035.14826766822,15665.444341408805,5872.1229538689395,3373.8447229746544,3753.117134393781,8082.720266631419,10934.051888766899,9271.291798971202,17552.305007067353,3351.6639357419895
17594.34922657637,26102.429880647844,17004.151685791116,6320.6991404073715,3645.0454352089846,4013.259916281272,8381.241249901857,11235.320446124533,9853.637669682981,18126.799168666454,3500.3965097688983
19321.47170212948,27958.967528434583,18076.685928901225,6788.810136976579,3906.4333490444956,4289.341211736084,8977.94016768153,11887.913378126612,10527.036476685062,19437.9285101878,3666.330921039469
19342.426147306043,30674.38003126697,17983.411529737266,6928.437499692293,3879.2906677668407,4274.115872967584,9685.895340003344,12795.598197413061,10488.874840573422,21142.806127541084,3656.3346972854233
18433.699942716015,32925.64576923137,17104.18066737498,6735.910979580704,3704.9756334584526,4102.6554026126205,10100.760605312082,13274.65253307103,10111.508727440743,22052.58372682152,3523.0134758819204
17562.297221135872,32639.789921130967,16277.285513627552,6460.879167530789,3523.3420834660155,3907.15712656661,10036.883543416126,13073.546559065848,9620.918039148706,21783.01247730553,3410.8780380551457
16229.712070436302,30602.767311150976,15181.582849788634,6021.93736526796,3273.800444249133,3652.8954193447034,9564.114939111892,12430.849283508445,9047.033791978904,20683.84732229559,3294.909952551925
14623.105651101183,28596.45605899324,13738.026588588968,5525.673858824241,2973.466180475316,3332.598517087699,9080.037516000448,11679.4789930716,8213.508890923034,19436.461142609194,3062.808433617046
13285.057481193533,26127.837590097595,12405.255464703478,5064.572139078013,2739.0792460447124,3080.239708567726,8432.396875504335,10704.864924706575,7530.9110579538155,17761.557072299795,2913.1316643069254
12465.17156170489,23299.973960154963,11688.16165737429,4705.723626844948,2563.293015996976,2921.1331635121383,7722.666746459577,9705.661973710334,7103.001168856276,16070.200555770445,2796.370702047048
12054.95260133169,20702.925427770824,11273.599811114653,4488.684536791591,2455.3525210549133,2849.0530847716477,7067.677132585234,8801.483505202932,6862.340782778703,14505.352251502803,2784.2656733634503
11709.939084462983,18942.945154916913,10930.919016225083,4339.14572696226,2378.050919259656,2816.053712055381,6671.783028936526,8312.884049168726,6654.180343739126,13688.833741533917,2755.7278081728477
11786.528192213875,17689.28242278133,10816.286903051492,4272.695921512312,2380.2757030291136,2804.019354832499,6422.028680416429,8029.412395117451,6639.774508808632,13181.25648712662,2701.2260445721663
12659.768699803166,16801.521264372863,11222.67415727608,4427.689197698562,2500.2118233090287,2952.032727255845,6246.212089043592,7882.731287476826,6841.8484289132175,12959.08510833339,2691.18346487226
14376.04374456227,16522.547373531164,12671.237796482865,4867.560526604564,2799.398524451736,3280.2679890467075,6303.830809508446,7891.447949081938,7569.562159947461,13041.125225397576,2813.4921577991295
16108.33021743124,17435.676882890573,14277.730092187407,5579.8228132614695,3245.115181259488,3591.7575074670476,6582.190602988258,8679.943896343013,8744.664878886784,14316.718497429056,3058.8939065030468
17477.853030507875,20219.149573783838,16054.377817052116,6208.7997575174695,3570.6191245391447,3964.318275740107,7269.769405092796,10043.765847246488,9667.102820175489,16665.692214088354,3358.2535060666
17823.639582040585,23820.456787862007,16182.579705132372,6364.958822384613,3595.9296187724303,4005.744163619052,8016.8150391295285,11335.441433626283,9695.570446638725,18957.15924457817,3379.6582859017376
17221.240722604965,27086.593431253492,15579.356375713976,6168.081114172023,3523.84086095899,3948.3965557868014,8718.540760543237,12033.2543509861,9343.084657362102,20146.602587237656,3237.12001229339
16738.28686262438,27941.168045927498,14864.616105098483,5948.895336018047,3359.861830456302,3807.19330743092,8972.330544518754,12005.620588223424,9111.766298311115,20087.003913321132,3234.0918366129736
16331.537034467725,27163.548750880127,14503.773010442119,5778.571996525263,3272.2769984589763,3705.1326779106976,8859.109073249232,11608.81728272034,8935.012618291408,19212.282591622796,3206.092646933854
16297.399475774475,26191.58033300136,14202.842114707804,5636.216898006572,3222.84738024595,3682.105359288587,8552.201957610614,11115.913090197973,8812.384971377434,18255.301983007368,3170.030463282343
16124.077728207229,25925.42031484153,13983.97684417496,5543.686941090351,3201.187802283609,3635.081613683406,8472.559396884613,10878.54167652237,8699.99400268729,17816.36325449175,3113.048548891265
