elec_demand_AZ,elec_demand_CA,elec_demand_CO,elec_demand_ID,elec_demand_MT,elec_demand_NM,elec_demand_NV,elec_demand_OR,elec_demand_UT,elec_demand_WA,elec_demand_WY
15276.262994674038,25164.17618270799,13474.217594364904,5790.080063909107,3287.5776319900033,3666.013417305586,8122.796397310668,11265.284327952115,8582.226287915262,18767.178056084944,3137.0028744809965
14955.093612334802,24724.01365258528,13093.184189785625,5702.125924589573,3242.506008855155,3587.0100699300697,7868.731700929685,11087.261426465167,8520.310604222277,18280.125726744187,3081.005206638464
15364.581515537957,24611.27254141111,13279.666796449152,5740.176438945669,3324.5444444444447,3672.0331506849316,7778.783432736912,10814.293978636922,8624.453095009598,17644.204092279157,3103.01586273875
16166.355562659846,24305.578141521804,14052.464148716435,5914.349834408227,3481.624372971378,3780.1813304721027,7614.759783344618,10813.33922829582,8980.919284064666,17701.335722957738,3200.102402022756
17579.557134433962,25152.18665848169,15417.050861141013,6272.783935345539,3708.6929046563196,3972.3512057465364,7765.0126380204865,11058.714974501621,9441.691468253968,18124.04830945234,3326.206475259621
18858.2099009901,26797.764574422992,16464.75238095238,6642.990491036632,3903.797521750593,4215.367657722988,8185.373119231254,11622.960699461273,9965.93106329643,19215.47690086622,3480.212784588441
18816.9996694397,29633.66735220301,16393.700532049657,6694.046580006189,3870.775119617225,4111.357868649319,9040.610004578755,12414.253352094023,9964.931473937115,20917.078477651572,3503.2441219158204
17997.531890398343,31816.030956329465,15665.042096902303,6475.970729366602,3685.669361583496,3989.2775936783073,9503.968596663395,12810.486833654464,9604.586012774711,21701.589371293,3374.1880264741276
17320.025395876903,31531.115432585008,14902.519391159298,6182.810815335676,3505.619982420158,3807.1942446043163,9462.908802277207,12618.46788392566,9171.432653061225,21395.53621793329,3293.1489689135115
16321.279293536747,29730.078586828015,13993.705213410132,5834.565279007972,3294.5763715710723,3538.0344141069395,9027.649237472768,12036.241161400512,8630.00372999639,20295.91588974463,3244.0447204968946
14937.752350013823,28014.436681544878,12755.012210900857,5415.4109118657,3020.4396200814112,3257.0110939907545,8715.426604960247,11462.12661406026,8021.644381223328,19403.836337610006,3073.0265139116204
13583.065791470633,26038.63444911557,11846.249696233292,5002.223230864452,2786.3301540719003,3027.000330141961,8216.158073440645,10635.83857887623,7442.208681135225,18011.28617069831,2927.0085704490916
12523.344332266273,23326.541768009552,10998.67359492963,4628.968861209964,2608.264475743349,2757.009035056017,7571.770089893761,9743.593197135637,6959.931054977711,16453.69809791082,2814.003205128205
11964.903214744963,20839.357936860826,10557.349224806203,4420.865751512331,2491.197793216183,2680.0300222386954,6941.3947524458945,8778.189620991254,6665.74147551147,14839.18797044403,2781.0
11566.68695190008,18917.421735824464,10340.067614253281,4266.754935002407,2420.185449957948,2675.0371057513917,6558.185806047313,8228.896624472574,6509.585288522511,13886.76979742173,2742.000364431487
11452.510142078456,17549.803261441346,10095.930627082702,4170.6393805309735,2354.155872193437,2652.0452505609574,6243.025805391189,7888.766614946988,6351.496589801884,13291.441994468347,2676.0014925373134
11682.38909790883,16715.378148170843,10050.93487522824,4187.662258143522,2378.138343296328,2689.053077773682,6044.928765264586,7699.667063649597,6354.46438422846,13001.305995919009,2640.0003785011354
12357.553467968879,16110.988511583624,10473.095126705653,4339.589761736259,2462.148927392739,2805.028692879915,5972.816078162496,7618.564236111111,6593.44,12863.084019638898,2650.0003770739063
13250.808622421386,16082.835969760496,11256.466139441869,4611.672072872695,2655.2209436133485,2992.0013351134844,6035.78386167147,7825.532155385215,7100.662890341321,13164.969397217928,2776.003249097473
14352.80153922896,16801.861702127662,12218.88805907527,4973.668656102078,2903.3165670066833,3215.0077519379847,6209.784220062593,8299.5664584099,7770.632569232808,13980.013170341264,2898.000344827586
15113.424557116678,17932.056980056983,12852.01731567188,5359.807993880283,3041.30191211003,3434.0002913752915,6440.89427662957,8991.743119266055,8245.891597899476,15216.369750150714,3075.0003249918755
15282.580333154217,19831.902040816323,13235.033000232395,5524.783277715981,3173.3723027375204,3537.0,6925.1213333333335,9859.232468879667,8484.776604780973,16775.321003479217,3077.141391471626
15358.952597750402,21151.10091076446,13310.228562615668,5613.844257805367,3219.4594336621067,3597.0025062656646,7313.1614305750345,10395.30116096025,8550.85230695097,17713.381334874313,3174.03130870382
15365.18397427308,21931.730892982046,13615.641362640683,5628.918884433103,3269.527455287104,3669.0098441345367,7476.292267545667,10516.218929161403,8648.015263534462,17963.254797016456,3216.0309023485784
15250.390499358064,22227.923622300998,13724.793116376723,5648.968556888404,3294.603867747973,3715.0327646899536,7384.364091858037,10470.269016697588,8617.086456711771,17878.382413556217,3196.0447204968946
15149.570329520695,22911.926106174935,13810.893171313552,5661.020871143375,3262.528616352201,3676.0133806663025,7431.556663895815,10508.548122866894,8565.197636560953,17997.833722719246,3207.037472901827
15182.657764186204,23274.7280244075,13891.274428274428,5665.104575163399,3304.5217256362507,3627.0011040574113,7387.688529165504,10431.66175024582,8613.31861274451,17830.046006794495,3183.0153268689396
15582.384559214022,23421.070700833592,14404.66162448921,5750.326161018469,3399.6683812405445,3700.078832515003,7349.729020488352,10335.035333930527,8763.731938039493,17616.563817980023,3267.004909481436
16466.6478200779,23755.382500108775,15693.668206109387,5977.627291594605,3622.6534316505954,3852.115748031496,7436.934157521879,10252.771557336006,9099.261132678694,17449.14183937824,3318.098720292505
17588.156612324172,24402.095092675067,16081.798725130386,6232.591383595692,3690.641068447412,4002.2283105022834,7721.2303980699635,10700.96379525593,9382.313295693568,18312.509461508227,3415.2168997322224
17743.215927654608,26812.781719226467,16281.773094284445,6303.706133158413,3666.6729260089687,4029.242248550542,8512.381530984205,11509.117689079381,9547.33097672395,19841.834559966832,3458.074722708698
17453.985476317506,27958.897435897434,15710.279086601737,6202.5993338884255,3553.55873015873,3895.2191816523327,8773.444418248262,11794.203329266167,9212.142422535211,20206.020417515276,3359.043178410795
